2000-01-03,24.105674007007668,24.307227085492432,23.259153660746737,23.50101661682129,12019200
2000-01-04,22.90429287231632,23.0867164487924,22.438099906558083,22.985370635986328,11723400
2000-01-05,22.78267321553112,23.532637296610964,22.377288178689497,22.843481063842773,8714550
2000-01-06,22.74213827939171,23.65425612482186,22.62052256666769,23.16779327392578,8369250
2000-01-07,23.55291259001245,23.836681995195214,23.02590988019044,23.59345054626465,6571950
2000-01-10,23.593453571520893,23.79614709018951,23.188068389892578,23.188068389892578,4723500
2000-01-11,22.70160835393681,22.84349216514341,22.13406754198291,22.64080047607422,8405550
2000-01-12,22.6002606922727,22.985377871296237,22.539452814306305,22.782684326171875,7271850
2000-01-13,23.066450436586127,23.512373536877863,22.88402684400076,23.12725830078125,6918900
2000-01-14,23.97855999963157,24.566368529034143,23.613712942269675,23.958290100097656,9731850
2000-01-18,23.978581054230915,24.16100474309055,22.782691190122375,23.025922775268555,5296650
2000-01-19,23.43129296926665,24.444756552716964,23.43129296926665,24.039371490478516,15734700
2000-01-20,24.44475124697142,24.64744466195013,23.59344150205202,24.01909637451172,7770300
2000-01-21,23.958284520244842,23.998822454163346,23.552899613936827,23.654245376586914,5160600
2000-01-24,24.120445374398223,24.18125322143932,23.411021110821526,23.674522399902344,6459150
2000-01-25,23.674525842753567,24.56637377714991,23.674525842753567,24.201526641845703,7579950
2000-01-26,24.44475100830197,25.620369834567406,24.32313533164375,25.437946319580078,8386650
2000-01-27,25.762265122088344,26.431151644072383,25.47849570102835,26.167652130126953,8165850
2000-01-28,25.802804517748562,25.802804517748562,24.8501467344496,24.87041664123535,7500000
2000-01-31,24.910955003199568,26.431151644072383,24.910955003199568,26.167652130126953,7160250
2000-02-01,26.735184130297874,27.404070481103503,26.370337029858444,27.160839080810547,9651000
2000-02-02,26.91761743588847,27.30273457782764,26.390616496163016,26.71492576599121,7126200
2000-02-03,27.07976410022579,27.525687112036305,26.025760711412225,26.978416442871094,9200250
2000-02-04,26.75546138658436,27.018962761233965,26.451422052645903,26.512229919433594,5115150
2000-02-07,26.654109954833984,27.03922512635588,26.51222434359998,26.654109954833984,4684200
2000-02-08,27.26219845389797,27.931085092236877,27.241928543257387,27.586505889892578,6318600
2000-02-09,27.545963636890257,28.01215666338943,26.735191461679285,26.877077102661133,9818550
2000-02-10,26.95815086364746,27.16084248549398,26.39061023991841,26.95815086364746,6880500
2000-02-11,26.9986872708801,27.566227862110722,26.59330219469162,26.79599380493164,7052550
2000-02-14,26.67438352764226,27.059500634645016,25.640649795532227,25.640649795532227,5904750
2000-02-15,25.964961134382822,26.755463464001036,25.823075482291948,26.289270401000977,8965500
2000-02-16,26.268982941249632,26.65409982207485,25.620366697071972,25.782520294189453,4829700
2000-02-17,26.147384734815386,26.431154183135202,25.235266662670664,25.41769027709961,5716200
2000-02-18,25.316338824483413,25.478492493862102,24.181257571706922,24.2420654296875,8121300
2000-02-22,24.647442889977807,25.579828449290556,24.363671758267106,25.052827835083008,7068600
2000-02-23,25.09337615966797,25.681186707444272,24.829876671348977,25.09337615966797,4452900
2000-02-24,25.052842302000087,25.1541881328722,24.201532126689408,24.647457122802734,5199900
2000-02-25,24.850155602399685,25.539312266249237,24.282616566955983,24.606924057006836,4644300
2000-02-28,24.890685482474495,26.025764955418516,24.769069758383754,25.275800704956055,6051000
2000-02-29,25.194723878265677,26.268995450173932,25.194723878265677,25.823070526123047,6166950
2000-03-01,25.904154773941162,26.593311309814453,25.57984548840507,26.593311309814453,4866300
2000-03-02,26.10684147834514,26.30953310502421,25.86361004176338,26.12710952758789,3583800
2000-03-03,26.59330147395745,26.714917179088797,25.741991538038018,26.30953025817871,5981400
2000-03-06,26.89735363728401,27.363546778646747,26.674390167133293,27.059507369995117,5691450
2000-03-07,27.059488525344264,27.30271988287545,26.268986613367915,26.532487869262695,4566900
2000-03-08,26.18791727335735,26.410880659731077,25.49876277649833,25.620378494262695,5247750
2000-03-09,25.539298077582973,26.350070063694755,25.3163365700783,26.30953025817871,3979500
