2000-01-03,36.1863509272762,36.571722076661466,34.529254984919575,35.93585968017578,53228400
2000-01-04,35.010971283145274,36.10927913297427,34.60633154899775,34.72194290161133,54119000
2000-01-05,34.25949896488263,35.878057971097554,33.71997929614432,35.08804702758789,64059600
2000-01-06,34.587058154019445,35.107309168035336,33.41167623346502,33.91265869140625,54976600
2000-01-07,33.48876110596799,34.60633771364701,33.08412129973937,34.3558464050293,62013600
2000-01-10,34.97244119113166,35.04951544169062,34.33657862402017,34.60633850097656,44963600
2000-01-11,34.3751015625,35.222917968750004,33.5080166015625,33.719970703125,46743600
2000-01-12,33.450217790598,33.56582914240883,32.197761479314096,32.62166976928711,66532400
2000-01-13,32.178491498421934,33.488753427698995,31.292137840381567,33.23826217651367,83144000
2000-01-14,33.04558492715746,35.126589692249595,32.602407986443396,34.60633850097656,73416400
2000-01-18,34.471452029675326,35.91659395378134,34.452183470687245,35.55049133300781,81483600
2000-01-19,34.06680928880923,34.375106205450045,32.6794731639256,32.987770080566406,97568200
2000-01-20,33.007035505096866,33.81631483446877,32.64093295133338,32.67947006225586,56349800
2000-01-21,32.98778427307864,33.06485853539892,31.83167033827448,31.98581886291504,68416200
2000-01-24,32.00026463314339,32.583138638955575,31.080190789258037,31.215070724487305,63597600
2000-01-25,31.13798542428524,32.024338969778505,30.694808651538604,31.696773529052734,59823200
2000-01-26,31.581168053585028,31.908733555056013,30.559934431351955,30.637008666992188,49365000
2000-01-27,30.79597378048716,31.195796371411674,29.981877179689047,30.44432258605957,63654800
2000-01-28,30.251646891198387,30.90677809775937,29.981886982614455,30.290184020996094,58225400
2000-01-31,30.09749202557755,30.270909073100086,29.24967534880072,30.1745662689209,73194200
2000-02-01,30.367236741325964,31.83164663494321,30.11674557531249,31.73530387878418,70196600
2000-02-02,31.581163582562365,32.043608930934234,30.983838340915362,31.080181121826172,49915600
2000-02-03,31.46554984977363,32.12068071008735,30.86822465360524,31.947263717651367,49186000
2000-02-04,32.178486776491766,33.29606296393878,32.106229695406824,32.85288619995117,55365400
2000-02-07,32.92996754260583,32.94923610172965,32.139956618529276,32.872161865234375,40005800
2000-02-08,32.81435888527875,33.912666845619846,32.81435888527875,33.89339828491211,56229000
2000-02-09,33.73925409408716,33.73925409408716,32.024351972800034,32.062889099121094,55090000
2000-02-10,32.02915631543915,32.85288706140698,31.600430956426653,32.67947006225586,54527800
2000-02-11,32.33265292398478,32.33265292398478,30.559944897163206,30.810436248779297,115559000
2000-02-14,31.21024616868463,31.369211768864687,30.54066379216863,30.714080810546875,81028600
2000-02-15,30.752621110663355,30.829695349035944,30.25163856124152,30.386518478393555,71027600
2000-02-16,30.59847480295257,30.88750321733814,29.943343730345273,30.097492218017578,65202600
2000-02-17,30.367246773790384,30.733349368144456,29.94815564604296,30.714080810546875,80343400
2000-02-18,30.829700116339993,30.848968678912705,29.249677985377566,29.307483673095703,79063000
2000-02-22,29.326749378486443,29.943343320741086,28.613812632754513,28.922109603881836,66296200
2000-02-23,28.825759371648736,29.51942737791836,28.382582589865365,29.056982040405273,75847200
2000-02-24,29.056981698189688,29.557964141261923,28.36331370008967,29.211130142211914,69733200
2000-02-25,29.19186946547741,29.196686605653234,27.900875898357288,28.1513671875,65301400
2000-02-28,27.82380710640865,28.401864040752322,27.168675914152494,28.22844696044922,76131800
2000-02-29,28.28624227563818,28.28624227563818,27.39988863484843,27.55403709411621,58437400
2000-03-01,27.631110780089784,29.008812607688405,27.419156652766922,27.99721336364746,106889800
2000-03-02,28.30550614577859,29.40381373618661,28.093552049384062,28.787220001220703,106932600
2000-03-03,29.211130154613404,30.482854818336676,28.941370377459982,29.635038375854492,101435200
2000-03-06,29.596507273706898,30.020415581012596,27.78526268794619,27.939411163330078,93609400
2000-03-07,29.635038704442145,30.05894693038345,28.344045470893626,28.633073806762695,135061000
2000-03-08,28.922117647429243,29.65432315749074,28.055032174987993,29.461637496948242,94290000
2000-03-09,29.384569168090824,30.829711914062504,29.288226318359378,30.8297119140625,88198800
2000-03-10,30.694815980325828,31.600438297385033,30.675547420388398,31.13799285888672,85589000
2000-03-13,30.097492879750774,30.90677245782346,30.05895575698541,30.213104248046875,61831800
2000-03-14,30.405777350988398,30.59846288553205,29.326738357543945,29.326738357543945,73489200
2000-03-15,29.153321214928383,29.78918347539939,28.883561468061895,29.403812408447266,53208000
2000-03-16,29.57722938857572,29.808452028747,28.74868159462865,29.403812408447266,77300800
2000-03-17,29.365283778928358,30.6755457848123,29.134061072007665,30.637008666992188,81161600
2000-03-20,30.44430910240242,30.752605903439406,29.7506413000692,30.020401000976562,47773000
2000-03-21,29.82772953840938,31.79312257001,29.750655301876023,31.67751121520996,81648800
2000-03-22,31.696781303923007,32.56386650676588,31.17653018221728,31.831661224365234,93975800
2000-03-23,32.9299765688081,34.79902731613074,32.87217087559194,34.49073028564453,148224000
2000-03-24,34.72193927049771,35.454144427145266,33.77777998955742,34.43291091918945,112196800
2000-03-27,33.22381948350786,33.3731508455477,32.04362000932206,32.082157135009766,111434000
2000-03-28,31.947263732507885,33.12264557067615,31.56189263802649,32.159217834472656,81114400
2000-03-29,32.428991614694844,33.58510539774992,32.40972305164393,33.04558563232422,64363800
2000-03-30,32.73728051122183,33.48875428399267,31.60043557292749,31.870195388793945,64178400
2000-03-31,32.67947940602022,33.37314760095933,32.1014225769043,32.756553649902344,64281400
2000-04-03,29.114803004625575,29.750665677790792,27.74673482902768,28.016494750976562,260118200
2000-04-04,28.22844361283027,28.363323548181675,26.1859760203661,27.303552627563477,181244400
