2000-01-03,25.22493380188311,25.33878756528178,22.59364682555829,23.909290313720703,98114800
2000-01-04,23.377962985844093,24.010483629400483,21.252693623494633,21.796661376953125,116824800
2000-01-05,20.569571004194373,21.53100236724405,19.431033863740808,20.64547348022461,166054000
2000-01-06,20.272290520370007,21.252697706222534,19.16537918150425,19.43103790283203,109880000
2000-01-07,19.22863583178445,20.949092721996745,18.93767621064561,20.923791885375977,91755600
2000-01-10,21.859911133867104,23.47916381044985,21.353894672434993,23.42856216430664,91518000
2000-01-11,22.796041174645683,23.22615515907296,22.16352060931145,22.745439529418945,86585200
2000-01-12,22.720139831904124,22.720139831904124,20.98703339706511,21.379196166992188,83443600
2000-01-13,21.961119316505012,22.23942843226717,20.949086168278974,21.26534652709961,55779200
2000-01-14,22.06232089449468,22.54303660205821,21.202092786223098,21.619556427001953,57078000
2000-01-18,21.834610394681437,23.17555402262827,21.37919557764289,22.517732620239258,66780000
2000-01-19,22.72013914663369,23.580367132140978,21.8599111611264,23.12495231628418,49198400
2000-01-20,23.883982308303256,24.389998882631712,23.529770706273332,23.985185623168945,54526800
2000-01-21,24.8960185105888,24.8960185105888,23.883985237800637,24.162294387817383,50891000
2000-01-24,24.390004379114064,24.4406060479504,21.859920937297254,21.935823440551758,50022400
2000-01-25,22.29002719596111,23.27675938738277,22.214124719697903,22.84664535522461,53059200
2000-01-26,22.973142054511253,23.85867065793404,22.26471917177302,22.290019989013672,47569200
2000-01-27,22.593637137418774,22.947848693884467,20.24066036946811,20.974384307861328,61054000
2000-01-28,20.847882796717823,21.024988597175376,18.87441816304793,19.178028106689453,86394000
2000-01-31,19.405726440257865,20.2912550261888,19.05151500588549,20.221677780151367,68148000
2000-02-01,20.746676568631774,21.98641699773294,20.240660066957826,21.859912872314453,57105600
2000-02-02,22.239426030114,22.669540071652044,21.85991364052161,21.986417770385742,63933000
2000-02-03,22.41653378874622,23.074355322050287,21.961118881074174,22.947851181030273,55533200
2000-02-04,23.32736822179846,23.580376553922086,22.998457390037743,23.403270721435547,40916000
2000-02-07,24.010488094453144,24.288797229373042,23.833382281322297,24.26349639892578,44691200
2000-02-08,24.592406281894554,24.870715406483896,23.883983055667137,24.111690521240234,55718000
2000-02-09,24.314098059820306,24.82011466876558,23.808081450875036,24.26349639892578,52471600
2000-02-10,24.288795341101427,25.351430137274615,23.479168829731382,25.224925994873047,45288600
2000-02-11,25.300831819704065,26.21166176521341,23.78278191052182,24.162294387817383,55774000
2000-02-14,24.642999175565325,25.199617226758793,23.732169637248745,25.17431640625,37599800
2000-02-15,24.946606944874688,25.579127404937434,23.934574208774297,24.84540367126465,47971400
2000-02-16,24.693604138432715,25.32612473624093,24.339392603660116,24.79480743408203,33489200
2000-02-17,24.9972111390522,25.402024274907298,24.28878815130578,24.946609497070312,40392600
2000-02-18,24.97191016727476,25.098414271465614,23.630966662851698,23.70686912536621,63888400
2000-02-22,23.93458221483783,24.87071280886426,22.79604500588677,24.01048469543457,75546200
2000-02-23,24.364690455501925,25.610755881185693,24.136983068067327,25.528528213500977,69664400
2000-02-24,25.57914056017709,26.33816550261558,24.390001483690124,25.073123931884766,70963200
2000-02-25,25.047826108679306,28.741747938848174,25.047826108679306,28.589942932128906,103186600
2000-02-28,28.84293655228745,30.96820556140337,27.628497118506928,27.780302047729492,122316600
2000-02-29,29.70316723460702,30.13328124055959,28.79233757494275,30.0573787689209,55586400
2000-03-01,29.85496707729526,30.15857691197962,28.64052773855783,28.944137573242188,44934400
2000-03-02,29.75376169524924,29.77906251301731,27.47668809612302,27.72969627380371,52311000
2000-03-03,28.792350200017292,30.411603638331094,28.40651246666908,30.36100196838379,47974400
2000-03-06,30.28507668901198,31.145304431222847,29.298344867064223,30.664588928222656,45520600
2000-03-07,31.01881572860196,32.38506046705588,30.107985902966014,30.335693359375,53982200
2000-03-08,31.32242456880727,33.827206501207854,30.36099312000705,33.65010070800781,62781200
2000-03-09,34.13080325296947,34.409112249101916,32.435648458344595,34.00429916381836,56476400
2000-03-10,34.004324242678024,34.02962507916811,32.48627405327275,33.04289245605469,44699800
2000-03-13,31.777836463564917,33.85250413077218,31.08838897659665,31.879039764404297,65803200
2000-03-14,33.144078455962145,33.903103153426926,30.968207656563102,31.17061424255371,72364000
2000-03-15,34.00429041245405,34.40910339355469,31.170599544749543,31.828420639038086,144810400
2000-03-16,32.66336370914788,33.42238842740848,31.044110976858597,33.16938018798828,95532400
2000-03-17,33.09348010942165,33.19468341250857,32.182650381639405,32.30915451049805,66055200
2000-03-20,32.58746717529297,32.63806883239746,31.398328233337402,31.626035690307617,47183600
2000-03-21,31.524823626836636,32.73926306029423,30.76579898092564,32.663360595703125,52621400
2000-03-22,32.78986925316566,34.1561138053809,31.92964120177088,34.02960968017578,53197600
2000-03-23,33.65009483502066,35.62355904339029,33.422387426362626,35.16814422607422,50803800
2000-03-24,35.14283229564798,36.30666979427995,34.99102740452207,35.21873474121094,52821600
2000-03-27,36.053671213426355,36.15487450104299,35.19344326868495,35.800662994384766,32597200
2000-03-28,35.471762966335035,36.43319448753385,34.61153476315715,35.041648864746094,36039200
2000-03-29,34.83923404000022,34.86453486355868,33.21998133225875,33.39708709716797,51966200
2000-03-30,31.777841417532994,34.206721016325325,31.5754347843003,31.752540588378906,70986000
2000-03-31,32.46095895881744,33.01757711711361,30.76580365855184,31.600730895996094,79842000
2000-04-03,31.82843922870915,32.638065663779656,30.360991315143863,31.12001609802246,71598000
2000-04-04,31.626026326246226,31.626026326246226,26.344479929763104,30.740497589111328,123633800
2000-04-05,29.652567775104753,32.78987016769263,29.367933485454643,31.676633834838867,73736800
2000-04-06,32.638078464754635,33.776616085618166,32.43567177660112,33.270599365234375,62408200
2000-04-07,33.87780284471115,35.319949791797434,33.599493784747125,35.26934814453125,46764600
2000-04-10,35.42115298184482,35.47175462896174,33.29588380293413,33.39708709716797,56241200
2000-04-11,32.460963130575,33.04288218903426,31.094718384627186,31.322425842285156,70983800
2000-04-12,31.5501223572299,32.38504941239316,29.52605676895533,29.601959228515625,67133000
2000-04-13,30.310384980706313,31.373019512584165,29.04534387132792,29.121246337890625,63206800
2000-04-14,28.305298101902007,28.85559104824066,24.389995414733885,25.300825119018555,109951400
2000-04-17,24.491192479081818,30.310380774731424,24.358363181028945,30.285079956054688,115304800
2000-04-18,30.58869264471276,32.00553862329333,29.854968834376393,31.954936981201172,78738800
2000-04-19,31.828447317937197,32.20795980582993,30.057389041104443,30.18389320373535,46184200
2000-04-20,29.88028793132947,30.56341051739712,28.28633523050495,28.665847778320312,50397800
2000-04-24,27.274276845305003,29.424845984313283,27.122471964904417,29.32364273071289,59725600
2000-04-25,30.3103883583946,30.91760815856277,29.399558658142343,30.58869743347168,61764200
2000-04-26,30.816410134055396,31.49953252618963,28.7670429576527,29.222457885742188,47788800
2000-04-27,28.362225298931644,31.398324349664737,28.311623648086094,31.297121047973633,52101000
2000-04-28,31.777844963640415,32.38506493109851,31.626039971775892,32.359764099121094,41696600
2000-05-01,32.3344626752068,33.14408928366268,31.879047707950367,32.25856018066406,37093400
2000-05-02,31.954943760331854,32.18265119805393,31.322423099992744,31.499528884887695,35341000
2000-05-03,31.12000764939575,31.22121092630435,29.19714538813227,30.68989372253418,49603200
2000-05-04,30.487492774873473,31.145314195742113,29.55136229132964,30.0573787689209,39899800
2000-05-05,29.956187137265434,31.170627156343766,29.854983802342243,31.094724655151367,35289600
2000-05-08,30.48749370624407,30.7658027774214,29.171850824314866,29.273054122924805,36528400
2000-05-09,29.829675376415253,30.057382822036743,28.842943112055462,29.14655303955078,43535200
2000-05-10,28.71643979536187,29.601968775835584,27.324894254617462,27.37549591064453,71169800
2000-05-11,27.906811556050197,29.298357009887695,27.527299159549063,29.298357009887695,46590200
2000-05-12,29.677875681092182,30.942917270226545,29.576672353961435,30.032087326049805,39038200
2000-05-15,30.133280489351844,31.17061424255371,28.58993027117345,31.17061424255371,41971800
2000-05-16,31.423631579271902,32.283859818962114,31.195924104059788,32.05615234375,38261400
2000-05-17,31.474228972534863,32.33445709557842,30.867009120974704,31.651334762573242,33993600
2000-05-18,31.701931193917098,31.879036954776968,29.323653833798815,29.576662063598633,46444600
2000-05-19,29.1465481869564,29.956174525482968,28.134515263798193,28.36222267150879,52228800
2000-05-22,28.36222670243083,28.438129182455178,25.402029981481316,27.451396942138672,91156000
2000-05-23,27.12248077697145,27.729700495858868,25.250219977068568,25.351423263549805,58574000
2000-05-24,25.003540915273973,26.11045203598557,23.52976782312653,26.009248733520508,85195200
2000-05-25,26.51526679885017,28.66583710219203,26.312860182065055,26.894779205322266,80958000
2000-05-26,27.04657412464939,28.134509285884114,26.338151228961657,27.12247657775879,28903800
2000-05-30,27.881516624521385,30.032087326049805,27.755012465607948,30.032087326049805,38933000
2000-05-31,29.652571218739386,30.942913481670878,29.045351330301038,29.0959529876709,50939800
2000-06-01,29.93086873815301,31.52482032775879,29.75376300597459,31.52482032775879,53401000
2000-06-02,32.58746069107591,32.99227386736256,31.777834338502593,32.46095657348633,57964800
2000-06-05,32.081446054819466,33.194682353251686,31.980242754961992,32.76456832885742,38507200
2000-06-06,32.58746050782834,32.99227368183863,30.867004518284606,31.19591522216797,40020000
2000-06-07,31.069412660598758,32.486258840560915,30.58869699239731,32.38505554199219,34080800
2000-06-08,33.14409371753745,33.498305406121816,32.48627201016647,33.346500396728516,46768600
2000-06-09,33.54890206611616,33.903113701806674,33.14408876818414,33.472999572753906,32975200
2000-06-12,33.42238882699616,33.5235921239742,32.53685997843835,32.612762451171875,24206000
2000-06-13,32.37872509493022,33.093473275380916,31.6007248631122,33.068172454833984,37229400
2000-06-14,33.1440777114675,33.194679356828516,31.879036577442022,31.980239868164062,33191800
2000-06-15,32.08144427212802,33.44768874428489,32.0308426250111,33.39708709716797,36786800
2000-06-16,33.14408493041992,33.90310977615473,32.815174163934834,33.14408493041992,41904400
2000-06-19,33.21998603122179,34.8392389680064,32.89107527843741,34.81393814086914,51077200
2000-06-20,35.19344536397036,35.471754421485585,34.20671325096185,34.832908630371094,57192600
2000-06-21,32.71396097538695,35.37054713348101,32.51155441096073,34.88983154296875,108053800
2000-06-22,34.257316466489456,34.51032471217992,32.941673588899015,32.99227523803711,42105600
2000-06-23,32.71398826815047,32.98597231601019,31.803157968341182,32.18267059326172,40643000
2000-06-26,32.48626715904461,33.77660954620292,32.081453861112585,33.472999572753906,38942400
2000-06-27,33.34649628636323,33.979017080869355,33.06818713678053,33.295894622802734,28581600
2000-06-28,33.21998052589859,34.409119204281865,33.06817558823264,33.57419204711914,32104800
2000-06-29,33.219988827358996,33.65010292489525,32.207955656685456,32.73927307128906,35751800
2000-06-30,32.53686100275543,34.20671545546294,32.38505605250929,34.02960968017578,38093000
2000-07-03,32.84046892625507,33.09347716143423,31.92963927961009,32.46095657348633,42136200
2000-07-05,31.0947134979037,31.423624218386003,29.222452473619835,29.273054122924805,94634200
2000-07-06,29.045349064346187,30.71520362727898,29.045349064346187,30.61400032043457,50533000
2000-07-07,30.740505066106504,31.170619128759846,30.563399275602187,30.7152042388916,31480200
2000-07-10,30.20917763798474,30.563389101076687,29.500754711800845,30.006771087646484,43957600
2000-07-11,29.804371440626984,30.462192881591584,28.792338454527595,29.273054122924805,42121400
2000-07-12,29.728469130384372,30.411591399763417,29.551363356841655,30.234485626220703,34368400
2000-07-13,30.664588928222656,31.018800351485954,30.2597758730646,30.664588928222656,41625400
2000-07-14,30.84171471180783,30.96821887387431,30.411600560781796,30.81641387939453,31712000
2000-07-17,30.487503058021684,31.575438851793415,29.981486409755764,30.81641387939453,32388800
2000-07-18,30.6393072888343,31.01881976557461,29.98148566248443,30.032087326049805,29967000
2000-07-19,30.360989328158105,30.74050169476008,29.551362946073887,29.85497283935547,31558600
2000-07-20,30.285091777038573,31.980247290039063,30.259790948486327,31.626035690307617,35382000
2000-07-21,31.347717950436927,31.448921236798306,30.38628673000383,30.5380916595459,30925000
2000-07-24,31.221230357487993,31.82845039685567,30.335701133410133,30.36100196838379,38060200
2000-07-25,30.71519883055436,30.968207058153656,30.082678261556126,30.76580047607422,27118200
2000-07-26,30.285094115167176,31.575436470951242,29.98148414910034,31.069419860839844,31826400
2000-07-27,30.740491484325197,31.575418413529093,30.360979243777972,30.386280059814453,32539000
2000-07-28,30.411593372957697,30.942910728059285,28.767039654786107,29.298357009887695,33203400
2000-07-31,29.045342582518717,30.563391846413424,28.893537656129247,30.436887741088867,34406400
2000-08-01,30.436886283678884,30.71519530206664,29.500755949101894,29.601959228515625,30190800
