2000-01-03,18.309308100013094,18.59719030284349,17.93506123633358,18.03582000732422,13458200
2000-01-04,17.819913775674493,18.007037264433595,17.61839617239546,17.690366744995117,14510800
2000-01-05,17.963850657145183,18.827497323354088,17.92066832383474,18.654767990112305,17485000
2000-01-06,18.568402959945356,19.763114158143388,18.467644184193713,19.619173049926758,19461600
2000-01-07,19.791899751967765,19.863870296520375,19.345682375741582,19.561594009399414,16603800
2000-01-10,19.388871437755984,19.489630235131106,19.244930298648665,19.28811264038086,8545400
2000-01-11,19.28810761088417,19.633566254661197,19.259319390569413,19.345684051513672,8722600
2000-01-12,19.17294954539773,19.432043458173375,19.072190801540536,19.230525970458984,10314200
2000-01-13,19.23052713970416,19.806291425324044,19.144162496861178,19.67674446105957,12056000
2000-01-14,19.691147829881356,19.691147829881356,19.115383273452075,19.28811264038086,11268800
2000-01-18,19.057798289971366,19.69113901864111,18.971433645152764,19.518409729003906,11929400
2000-01-19,19.403255833248924,19.777502607480727,19.273708872937913,19.70553207397461,13088800
2000-01-20,19.619168836381384,19.63356294411167,19.043404527169898,19.273710250854492,9613400
2000-01-21,19.34568867402918,19.61917683236739,19.187353424464956,19.57599449157715,14343600
2000-01-24,19.676753155909235,19.878270744923668,19.115382729369028,19.40326499938965,12459400
2000-01-25,19.34568088914382,19.835080554494184,19.302498565730552,19.360074996948242,11921600
2000-01-26,19.360072926846808,19.475225776969317,19.043402589009908,19.230525970458984,9298000
2000-01-27,19.187350100941128,19.187350100941128,18.36688576804267,18.654767990112305,10548400
2000-01-28,18.424457241729396,18.654762957251016,18.165363311767578,18.165363311767578,10361000
2000-01-31,18.107786716558994,19.24492117650189,17.93505743150438,19.086585998535156,14612200
2000-02-01,19.187334646773824,19.216122845793738,18.74111756196513,19.158546447753906,10665400
2000-02-02,19.17296037097905,19.547207345187353,19.17296037097905,19.302507400512695,11562800
2000-02-03,19.216131534489588,19.345678488654684,18.438849809498997,18.971431732177734,11610800
2000-02-04,19.230535032575983,19.230535032575983,18.438858814917538,18.6259822845459,11436200
2000-02-07,18.30930676770284,18.71234182233781,18.30930676770284,18.59718894958496,7101200
2000-02-08,18.654763627222202,18.85628113554096,18.122181640951197,18.179758071899414,9372000
2000-02-09,17.775044782044457,17.905317911554555,17.601347276030992,17.65924644470215,12408200
2000-02-10,17.659251733116893,17.992172052675652,17.44212978557857,17.572402954101562,13475600
2000-02-11,17.60134428124339,17.76056696799806,16.834180426879986,17.109201431274414,12465800
2000-02-14,17.253956206002783,17.81847322952133,17.23948141052795,17.702674865722656,9753600
2000-02-15,18.0066339178664,18.657999292708833,17.93425998732835,18.36850357055664,10783600
2000-02-16,18.296138072013857,18.61458351314068,18.151390144228937,18.527734756469727,10264200
2000-02-17,18.296139320630704,18.296139320630704,17.905319888940017,18.035593032836914,11678400
2000-02-18,17.90532616297404,17.919800961812335,17.36975860595703,17.36975860595703,13800600
2000-02-22,17.659251221765047,17.8184739786826,17.253956931429453,17.471078872680664,10854800
2000-02-23,17.16710342713936,17.557922813760577,16.935506753586047,17.282901763916016,8881600
2000-02-24,16.8341867013039,17.00788424250394,16.559165594403837,16.863136291503906,10786400
2000-02-25,16.80523500467668,17.225004009961452,16.21176847996372,16.457839965820312,11800600
2000-02-28,16.44336617398424,17.442126971523777,16.18281987897393,17.022357940673828,11875200
2000-02-29,17.022356329320377,17.514499284419774,16.892083194147006,17.44212532043457,10469200
2000-03-01,17.45659723650165,17.659244302265353,16.9499795720924,17.615819931030273,9884600
2000-03-02,17.601348183371805,17.992167592048645,17.500024632974103,17.832944869995117,9802200
2000-03-03,17.717148772160147,17.717148772160147,17.196056161214262,17.528976440429688,10207800
2000-03-06,17.138153677632285,17.369750348951637,16.674960334993575,16.89208221435547,10497400
2000-03-07,16.70391086637974,18.7593314409256,16.674961280822753,18.527734756469727,22811600
2000-03-08,17.948750027307725,18.9909355127643,17.948750027307725,18.440893173217773,19981400
2000-03-09,18.06454375295928,18.65801033458695,17.93427060089467,18.629060745239258,10906200
2000-03-10,18.5277319979716,18.571156369841848,17.673719351190098,17.840179443359375,9430000
2000-03-13,17.71715091912711,18.050071238685874,17.22500783804025,17.572402954101562,9467400
2000-03-14,17.398701377671127,18.064541863006294,17.282903032395446,17.890844345092773,9047600
2000-03-15,17.876372046026002,18.064544383352594,17.297380238867266,18.00664520263672,11879800
2000-03-16,18.064542955739373,18.513261570825847,17.572399958547756,18.469837188720703,11600800
2000-03-17,18.368518248176265,18.455367034219652,17.832950734242047,17.861900329589844,14929200
2000-03-20,17.6447796415606,17.905326018548372,17.21053567991432,17.340808868408203,10685600
2000-03-21,17.543449011715975,18.0066423849626,17.51449942588806,17.832944869995117,10880600
2000-03-22,17.832944257543723,17.832944257543723,17.239477768453387,17.355276107788086,14253200
2000-03-23,17.282897169226842,17.61581729895232,17.210523227982176,17.485544204711914,10115600
2000-03-24,17.54344930926573,17.963218310890074,17.51449972294681,17.890844345092773,8804400
2000-03-27,17.890841041021208,18.107962898315154,17.543446069350896,17.720762252807617,9663000
2000-03-28,17.514499923850916,18.296138763427734,17.514499923850916,18.296138763427734,8269600
2000-03-29,18.107949683384867,18.976436478751047,18.006626223925476,18.643516540527344,20753600
2000-03-30,18.860653258658743,18.94750200735556,17.992165771690573,18.209287643432617,13274200
2000-03-31,18.267193742287464,18.51326529032145,18.021122194253483,18.064546585083008,12599600
2000-04-03,18.006626223925476,18.701415660218423,17.992151444002708,18.643516540527344,9955600
2000-04-04,18.513253668582802,19.193568697842686,18.513253668582802,19.106719970703125,16389200
2000-04-05,18.990929773982415,19.25147606661327,18.411938012580514,18.469837188720703,13026800
2000-04-06,18.658011868094814,18.990932172956086,18.542213501186545,18.933032989501953,8265200
2000-04-07,18.759336724772005,18.84618550590521,18.310618022250456,18.426416397094727,7825600
2000-04-10,18.296139774992824,18.44088771625068,18.093492657231828,18.1224422454834,9092400
2000-04-11,18.281660626629204,18.744853928333193,18.223761463916208,18.382984161376953,10666400
2000-04-12,18.527738498094216,18.87513359493348,18.455364519586034,18.513263702392578,8594400
2000-04-13,18.513259963691237,18.7593314409256,18.25271369367838,18.527734756469727,8909400
2000-04-14,18.48430690462627,18.93302539643787,18.064537992931548,18.238235473632812,11848200
2000-04-17,18.2092836171586,18.382981076145803,17.39869547521831,17.485544204711914,16206400
2000-04-18,17.601339588994563,17.78951180499533,17.36974301545516,17.644763946533203,12060000
2000-04-19,17.659251634106703,18.165869508855664,17.601352448421107,17.93427276611328,12100000
2000-04-20,17.93426893029032,18.296138763427734,17.84742017033734,18.296138763427734,8058000
2000-04-24,18.209291043229317,18.759333221005722,17.876370777733076,18.49878692626953,8909200
2000-04-25,18.58563702194779,18.875132925716446,18.556687431570925,18.759334564208984,11704600
2000-04-26,18.7593373791104,18.7593373791104,18.368517850378932,18.556690216064453,8418000
2000-04-27,18.440888706978487,18.74485939995066,18.2092919885235,18.686960220336914,9662200
2000-04-28,18.62905934426637,18.62905934426637,17.992168426513672,17.992168426513672,9728400
2000-05-01,18.136920569798885,18.310618133116993,17.99217260036713,18.064546585083008,8859400
2000-05-02,18.107967451357613,18.426412922124893,18.064543068980257,18.1224422454834,8087200
2000-05-03,18.151387070071312,18.165861860398323,17.832941682877077,17.948740005493164,7065200
2000-05-04,18.064537048339844,18.45535635948181,18.02111268043518,18.41193199157715,10089400
2000-05-05,18.238238900899887,18.527734756469727,18.223764108121397,18.527734756469727,7078400
2000-05-08,18.498787593174647,18.701434718608485,18.382989235783885,18.629060745239258,7376600
2000-05-09,18.643534338446138,18.730383100892315,18.23824011369731,18.397462844848633,8383600
2000-05-10,18.455355116194742,19.019871860925406,18.440880327868314,18.875123977661133,11366400
2000-05-11,19.050346896265715,19.41418087060234,18.977580101398388,19.312307357788086,10974400
2000-05-12,19.195884695870536,19.25409814453125,19.02124434988839,19.101287841796875,7968600
2000-05-15,19.07945236924518,19.530606467984004,19.03579229517368,19.472393035888672,8905800
2000-05-16,19.385089874267578,19.486963469702918,19.152235941843944,19.385089874267578,8719000
2000-05-17,19.09400848529306,19.210435366300946,18.744727842269405,18.948474884033203,11096200
2000-05-18,18.977580287281345,19.18132731490553,18.846600055237225,18.966665267944336,7159000
2000-05-19,18.67196868902317,19.123123037705728,18.613755224677035,19.035802841186523,8433000
2000-05-22,19.181336728415808,19.54517088487286,19.152229995899244,19.39963722229004,9678000
2000-05-23,19.428743526159998,19.457850258034398,19.006695913981243,19.32686996459961,8577400
2000-05-24,19.283200639841155,19.428734229575806,19.108560332159573,19.312307357788086,9207800
2000-05-25,19.18133606987556,19.22499616715145,18.788395194392525,18.963035583496094,8616200
2000-05-26,19.021242756763975,19.355970058527994,18.99213603487145,19.18132972717285,5940200
2000-05-30,19.094013785173793,19.472401253477543,19.050353692677206,19.443294525146484,10202600
2000-05-31,19.32687039099863,19.53061751861458,19.166783362157528,19.39963722229004,9847400
2000-06-01,19.457840947522737,19.457840947522737,18.83204651166374,19.312307357788086,11889800
2000-06-02,18.875714570777852,19.07946168256728,18.308133330793012,18.43911361694336,18607400
2000-06-05,18.395441534765318,18.57008180250043,18.395441534765318,18.46820831298828,8654600
2000-06-06,18.39545034583808,19.21043865229926,18.337236895376567,19.166778564453125,12141000
2000-06-07,19.094009658037606,19.195883185176527,18.832049159680384,18.890262603759766,9557800
2000-06-08,18.657409959803513,18.773836855028495,18.613749874094143,18.64285659790039,10672600
2000-06-09,18.62830736360497,18.75928764975532,18.424560251815542,18.43911361694336,9388000
2000-06-12,18.59919522347465,19.021242689422042,18.59919522347465,18.802942276000977,11281200
2000-06-13,18.91936330817313,19.09400358486396,18.86114988260952,18.904809951782227,7572800
